algorithm,n_people,cohesion,iteration,score,time
linearSwitchFromRandom,300,50,47,14357.04,120.08640384674072
linearSwitchFromRandom,300,50,48,14497.55,120.08333468437195
linearSwitchFromRandom,300,50,49,14898.98,120.09562158584595
linearSwitchFromRandom,300,50,50,15196.77,120.08059906959534
linearSwitchFromRandom,300,50,51,14992.46,120.08562803268433
linearSwitchFromRandom,300,50,52,14723.39,120.07353329658508
linearSwitchFromRandom,300,50,53,14899.66,120.08516955375671
linearSwitchFromRandom,300,50,54,14236.29,120.08421277999878
linearSwitchFromRandom,300,50,55,14953.95,120.09052634239197
linearSwitchFromRandom,300,50,56,14776.2,120.08725237846375
linearSwitchFromRandom,300,50,57,14401.49,120.08033061027527
linearSwitchFromRandom,300,50,58,15121.15,120.08205914497375
linearSwitchFromRandom,300,50,59,14890.44,120.07861876487732
linearSwitchFromRandom,300,50,60,14540.66,120.07250595092773
linearSwitchFromRandom,300,50,61,14717.1,120.09854245185852
linearSwitchFromRandom,300,50,62,14198.65,120.10008883476257
linearSwitchFromRandom,300,50,63,15113.9,120.08428072929382
linearSwitchFromRandom,300,50,64,14549.68,120.07807874679565
linearSwitchFromRandom,300,50,65,14535.44,120.07523202896118
linearSwitchFromRandom,300,50,66,14016.42,120.0875449180603
linearSwitchFromRandom,300,50,67,14497.49,120.08494734764099
linearSwitchFromRandom,300,50,68,14891.49,120.09084916114807
linearSwitchFromRandom,300,50,69,14679.72,120.07062268257141
linearSwitchFromRandom,300,50,70,14988.97,120.07200527191162
linearSwitchFromRandom,300,50,71,15031.33,120.07061815261841
linearSwitchFromRandom,300,50,72,14932.33,120.0876636505127
linearSwitchFromRandom,300,50,73,14824.33,120.08800959587097
linearSwitchFromRandom,300,50,74,14706.08,120.08477640151978
linearSwitchFromRandom,300,50,75,13982.7,120.08276915550232
linearSwitchFromRandom,300,50,76,14477.39,120.08511281013489
linearSwitchFromRandom,300,50,77,13842.53,120.08045196533203
linearSwitchFromRandom,300,50,78,14764.71,120.08503484725952
linearSwitchFromRandom,300,50,79,15009.6,120.10181927680969
linearSwitchFromRandom,300,50,80,14567.16,120.09115815162659
linearSwitchFromRandom,300,50,81,14519.01,120.07737588882446
linearSwitchFromRandom,300,50,82,14653.51,120.09451961517334
linearSwitchFromRandom,300,50,83,15036.87,120.08382272720337
linearSwitchFromRandom,300,50,84,13783.07,120.0843722820282
linearSwitchFromRandom,300,50,85,14726.48,120.08094120025635
linearSwitchFromRandom,300,50,86,14558.71,120.07560539245605
linearSwitchFromRandom,300,50,87,15134.04,120.08352589607239
linearSwitchFromRandom,300,50,88,14734.36,120.09257221221924
linearSwitchFromRandom,300,50,89,14607.34,120.08848810195923
linearSwitchFromRandom,300,50,90,14191.15,120.08639287948608
linearSwitchFromRandom,300,50,91,14819.4,120.0811083316803
linearSwitchFromRandom,300,50,92,15438.6,120.0908727645874
linearSwitchFromRandom,300,50,93,14429.52,120.08001899719238
linearSwitchFromRandom,300,50,94,14545.43,120.09381747245789
linearSwitchFromRandom,300,50,95,14994.06,120.08243918418884
linearSwitchFromRandom,300,50,96,14435.0,120.07916903495789
linearSwitchFromRandom,300,50,97,14748.74,120.07739806175232
linearSwitchFromRandom,300,50,98,14588.27,120.0743465423584
linearSwitchFromRandom,300,50,99,14484.41,120.0728828907013
linearSwitchFromRandom,300,60,0,14540.69,120.08278203010559
linearSwitchFromRandom,300,60,1,15313.27,120.07852792739868
linearSwitchFromRandom,300,60,2,15236.61,120.08917784690857
linearSwitchFromRandom,300,60,3,13858.96,120.09209442138672
linearSwitchFromRandom,300,60,4,15039.61,120.07300019264221
linearSwitchFromRandom,300,60,5,15316.32,120.09923315048218
linearSwitchFromRandom,300,60,6,14784.13,120.0796012878418
linearSwitchFromRandom,300,60,7,14604.03,120.0846037864685
linearSwitchFromRandom,300,60,8,15080.82,120.0808219909668
linearSwitchFromRandom,300,60,9,15273.56,120.09563970565796
linearSwitchFromRandom,300,60,10,14831.58,120.08937287330627
linearSwitchFromRandom,300,60,11,14922.89,120.08282423019409
linearSwitchFromRandom,300,60,12,15319.31,120.09928059577942
linearSwitchFromRandom,300,60,13,14936.64,120.09176468849182
linearSwitchFromRandom,300,60,14,15153.24,120.10231256484985
linearSwitchFromRandom,300,60,15,15070.5,120.08563756942749
linearSwitchFromRandom,300,60,16,14555.27,120.07620668411255
linearSwitchFromRandom,300,60,17,14743.45,120.09074664115906
linearSwitchFromRandom,300,60,18,14760.02,120.07796335220337
linearSwitchFromRandom,300,60,19,14604.03,120.08297753334045
linearSwitchFromRandom,300,60,20,14735.85,120.06718873977661
linearSwitchFromRandom,300,60,21,14489.09,120.08439612388611
linearSwitchFromRandom,300,60,22,15225.12,120.08711838722229
linearSwitchFromRandom,300,60,23,14530.09,120.08329129219055
linearSwitchFromRandom,300,60,24,15374.8,120.09042930603027
linearSwitchFromRandom,300,60,25,14872.59,120.09135055541992
linearSwitchFromRandom,300,60,26,14642.82,120.08617401123047
linearSwitchFromRandom,300,60,27,15237.23,120.07935190200806
linearSwitchFromRandom,300,60,28,14043.32,120.08844757080078
linearSwitchFromRandom,300,60,29,14906.5,120.09878778457642
linearSwitchFromRandom,300,60,30,14877.86,120.06988716125488
linearSwitchFromRandom,300,60,31,15584.9,120.08426809310913
linearSwitchFromRandom,300,60,32,14869.76,120.09278297424316
linearSwitchFromRandom,300,60,33,15138.21,120.07270550727844
linearSwitchFromRandom,300,60,34,15240.15,120.0699553489685
linearSwitchFromRandom,300,60,35,14319.03,120.08890438079834
linearSwitchFromRandom,300,60,36,15615.48,120.08373785018921
linearSwitchFromRandom,300,60,37,14606.97,120.07846522331238
linearSwitchFromRandom,300,60,38,15135.16,120.0757486820221
linearSwitchFromRandom,300,60,39,15268.76,120.08840918540955
linearSwitchFromRandom,300,60,40,15251.2,120.09050869941711
linearSwitchFromRandom,300,60,41,14982.55,120.07305526733398
linearSwitchFromRandom,300,60,42,15123.58,120.06805372238159
linearSwitchFromRandom,300,60,43,14259.36,120.07109904289246
linearSwitchFromRandom,300,60,44,15378.07,120.08441638946533
linearSwitchFromRandom,300,60,45,14658.44,120.08458542823792
linearSwitchFromRandom,300,60,46,14728.44,120.09629511833191
linearSwitchFromRandom,300,60,47,14809.92,120.07864356040955
linearSwitchFromRandom,300,60,48,14581.52,120.08380341529846
linearSwitchFromRandom,300,60,49,14854.58,120.09186339378357
linearSwitchFromRandom,300,60,50,15179.18,120.0800211429596
linearSwitchFromRandom,300,60,51,15495.93,120.07978081703186
linearSwitchFromRandom,300,60,52,15179.27,120.08716011047363
linearSwitchFromRandom,300,60,53,15497.29,120.09496521949768
linearSwitchFromRandom,300,60,54,14416.81,120.07809400558472
linearSwitchFromRandom,300,60,55,15465.55,120.09336543083191
linearSwitchFromRandom,300,60,56,15788.93,120.08141136169434
linearSwitchFromRandom,300,60,57,15001.24,120.08163714408875
linearSwitchFromRandom,300,60,58,14997.24,120.09524440765381
linearSwitchFromRandom,300,60,59,15177.52,120.07773208618164
linearSwitchFromRandom,300,60,60,14521.81,120.08296012878418
linearSwitchFromRandom,300,60,61,15346.83,120.0970287322998
linearSwitchFromRandom,300,60,62,14516.47,120.0836546421051
linearSwitchFromRandom,300,60,63,14995.36,120.08865571022034
linearSwitchFromRandom,300,60,64,14925.46,120.08438634872437
linearSwitchFromRandom,300,60,65,15363.47,120.08012533187866
linearSwitchFromRandom,300,60,66,14036.77,120.08583736419678
linearSwitchFromRandom,300,60,67,14657.95,120.08818292617798
linearSwitchFromRandom,300,60,68,15353.82,120.07634687423706
linearSwitchFromRandom,300,60,69,14883.2,120.07128930091858
linearSwitchFromRandom,300,60,70,14786.21,120.07143878936768
linearSwitchFromRandom,300,60,71,15031.36,120.08049941062927
linearSwitchFromRandom,300,60,72,15464.91,120.07922649383545
linearSwitchFromRandom,300,60,73,14783.47,120.08349180221558
linearSwitchFromRandom,300,60,74,14806.11,120.07436084747314
linearSwitchFromRandom,300,60,75,14118.12,120.08959007263184
linearSwitchFromRandom,300,60,76,14997.31,120.09843850135803
linearSwitchFromRandom,300,60,77,14580.76,120.07791948318481
linearSwitchFromRandom,300,60,78,14794.55,120.07845211029053
linearSwitchFromRandom,300,60,79,15259.62,120.09812521934509
linearSwitchFromRandom,300,60,80,14656.22,120.08448338508606
linearSwitchFromRandom,300,60,81,14521.25,120.07310819625854
linearSwitchFromRandom,300,60,82,14827.79,120.10208892822266
linearSwitchFromRandom,300,60,83,15501.0,120.07982921600342
linearSwitchFromRandom,300,60,84,13688.66,120.08426189422607
linearSwitchFromRandom,300,60,85,15275.02,120.0849277973175
linearSwitchFromRandom,300,60,86,14325.14,120.07582354545593
linearSwitchFromRandom,300,60,87,15388.91,120.0828549861908
linearSwitchFromRandom,300,60,88,14979.88,120.09092140197754
linearSwitchFromRandom,300,60,89,15086.52,120.0833067893982
linearSwitchFromRandom,300,60,90,14252.62,120.09163546562195
linearSwitchFromRandom,300,60,91,15348.52,120.07816338539124
linearSwitchFromRandom,300,60,92,15499.81,120.09101939201355
linearSwitchFromRandom,300,60,93,15233.33,120.07960510253906
linearSwitchFromRandom,300,60,94,14942.13,120.09487271308899
linearSwitchFromRandom,300,60,95,15636.21,120.08023142814636
linearSwitchFromRandom,300,60,96,14555.07,120.08752393722534
linearSwitchFromRandom,300,60,97,15553.16,120.08361673355103
linearSwitchFromRandom,300,60,98,15013.83,120.07165122032166
linearSwitchFromRandom,300,60,99,14497.16,120.07159972190857
linearSwitchFromRandomv4,300,0,0,11479.74,120.10162806510925
linearSwitchFromRandomv4,300,0,1,12199.87,120.09057974815369
linearSwitchFromRandomv4,300,0,2,12037.78,120.10339188575745
linearSwitchFromRandomv4,300,0,3,11494.77,120.10343933105469
linearSwitchFromRandomv4,300,0,4,11895.1,120.08263111114502
linearSwitchFromRandomv4,300,0,5,11898.68,120.09826397895813
linearSwitchFromRandomv4,300,0,6,11823.76,120.08504509925842
linearSwitchFromRandomv4,300,0,7,11575.79,120.09181904792786
linearSwitchFromRandomv4,300,0,8,11823.71,120.08857440948486
linearSwitchFromRandomv4,300,0,9,12223.84,120.10370969772339
linearSwitchFromRandomv4,300,0,10,11734.2,120.09373927116394
linearSwitchFromRandomv4,300,0,11,12073.44,120.0841166973114
linearSwitchFromRandomv4,300,0,12,11971.49,120.07461643218994
linearSwitchFromRandomv4,300,0,13,12024.06,120.09520053863525
linearSwitchFromRandomv4,300,0,14,12631.52,120.09707999229431
linearSwitchFromRandomv4,300,0,15,11553.59,120.09698700904846
linearSwitchFromRandomv4,300,0,16,11908.16,120.0866711139679
linearSwitchFromRandomv4,300,0,17,12330.37,120.09248495101929
linearSwitchFromRandomv4,300,0,18,12123.72,120.0859546661377
linearSwitchFromRandomv4,300,0,19,12192.04,120.09113907814026
linearSwitchFromRandomv4,300,0,20,11506.96,120.07785892486572
linearSwitchFromRandomv4,300,0,21,12289.99,120.08896160125732
linearSwitchFromRandomv4,300,0,22,12173.46,120.09520626068115
linearSwitchFromRandomv4,300,0,23,11869.77,120.09997344017029
linearSwitchFromRandomv4,300,0,24,12008.87,120.09654235839844
linearSwitchFromRandomv4,300,0,25,12165.95,120.09187626838684
linearSwitchFromRandomv4,300,0,26,11895.78,120.0985357761383
linearSwitchFromRandomv4,300,0,27,11791.06,120.09139561653137
linearSwitchFromRandomv4,300,0,28,11646.45,120.08869981765747
linearSwitchFromRandomv4,300,0,29,11879.02,120.0900502204895
linearSwitchFromRandomv4,300,0,30,11884.55,120.09389352798462
linearSwitchFromRandomv4,300,0,31,12358.37,120.08482623100281
linearSwitchFromRandomv4,300,0,32,11992.28,120.09683752059937
linearSwitchFromRandomv4,300,0,33,12288.88,120.07740759849548
linearSwitchFromRandomv4,300,0,34,12179.54,120.07768154144287
linearSwitchFromRandomv4,300,0,35,11979.91,120.09929633140564
linearSwitchFromRandomv4,300,0,36,12254.46,120.09275984764099
linearSwitchFromRandomv4,300,0,37,11700.21,120.08664035797119
linearSwitchFromRandomv4,300,0,38,12229.49,120.07895421981812
linearSwitchFromRandomv4,300,0,39,12037.03,120.08839464187622
linearSwitchFromRandomv4,300,0,40,12125.5,120.09278273582458
linearSwitchFromRandomv4,300,0,41,12145.31,120.08270978927612
linearSwitchFromRandomv4,300,0,42,12210.99,120.0767662525177
linearSwitchFromRandomv4,300,0,43,11945.83,120.07906293869019
linearSwitchFromRandomv4,300,0,44,12016.95,120.0877251625061
linearSwitchFromRandomv4,300,0,45,12048.99,120.07977271080017
linearSwitchFromRandomv4,300,0,46,11659.99,120.09771013259888
linearSwitchFromRandomv4,300,0,47,11790.64,120.101065158844
linearSwitchFromRandomv4,300,0,48,11710.8,120.08729863166809
linearSwitchFromRandomv4,300,0,49,12169.2,120.09620690345764
linearSwitchFromRandomv4,300,0,50,12090.96,120.08899426460266
linearSwitchFromRandomv4,300,0,51,12332.06,120.08939051628113
linearSwitchFromRandomv4,300,0,52,12180.36,120.09750008583069
linearSwitchFromRandomv4,300,0,53,12162.28,120.0976300239563
linearSwitchFromRandomv4,300,0,54,11867.76,120.0881040096283
linearSwitchFromRandomv4,300,0,55,12050.32,120.08524084091187
linearSwitchFromRandomv4,300,0,56,12247.68,120.08817195892334
linearSwitchFromRandomv4,300,0,57,12347.16,120.09029984474182
linearSwitchFromRandomv4,300,0,58,11999.21,120.10307049751282
linearSwitchFromRandomv4,300,0,59,11670.94,120.08593845367432
linearSwitchFromRandomv4,300,0,60,11742.49,120.08527684211731
linearSwitchFromRandomv4,300,0,61,12112.64,120.10903239250183
linearSwitchFromRandomv4,300,0,62,11657.84,120.08812284469604
linearSwitchFromRandomv4,300,0,63,12293.72,120.09450960159302
linearSwitchFromRandomv4,300,0,64,12113.74,120.09394979476929
linearSwitchFromRandomv4,300,0,65,12246.28,120.08537745475769
linearSwitchFromRandomv4,300,0,66,11507.12,120.09317636489868
linearSwitchFromRandomv4,300,0,67,11811.81,120.08742666244507
linearSwitchFromRandomv4,300,0,68,12135.83,120.08580112457275
linearSwitchFromRandomv4,300,0,69,11702.19,120.07745718955994
linearSwitchFromRandomv4,300,0,70,12175.57,120.07745218276978
linearSwitchFromRandomv4,300,0,71,12228.28,120.08526659011841
linearSwitchFromRandomv4,300,0,72,11928.81,120.0942895412445
linearSwitchFromRandomv4,300,0,73,11992.52,120.09555912017822
linearSwitchFromRandomv4,300,0,74,11830.11,120.08485269546509
linearSwitchFromRandomv4,300,0,75,11369.85,120.09347558021545
linearSwitchFromRandomv4,300,0,76,11742.1,120.09924554824829
linearSwitchFromRandomv4,300,0,77,12082.28,120.08979988098145
linearSwitchFromRandomv4,300,0,78,12068.91,120.08954167366028
linearSwitchFromRandomv4,300,0,79,11991.62,120.10582423210144
linearSwitchFromRandomv4,300,0,80,11745.72,120.09739708900452
linearSwitchFromRandomv4,300,0,81,11774.08,120.07703709602356
linearSwitchFromRandomv4,300,0,82,11766.3,120.09997582435608
linearSwitchFromRandomv4,300,0,83,12397.1,120.08903098106384
linearSwitchFromRandomv4,300,0,84,11552.46,120.0920295715332
linearSwitchFromRandomv4,300,0,85,12054.45,120.08658766746521
linearSwitchFromRandomv4,300,0,86,11781.69,120.08255052566528
linearSwitchFromRandomv4,300,0,87,12237.01,120.08977317810059
linearSwitchFromRandomv4,300,0,88,12184.2,120.09839105606079
linearSwitchFromRandomv4,300,0,89,11806.34,120.09244990348816
linearSwitchFromRandomv4,300,0,90,11587.11,120.10132026672363
linearSwitchFromRandomv4,300,0,91,12047.17,120.08767056465149
linearSwitchFromRandomv4,300,0,92,12018.47,120.09614539146423
linearSwitchFromRandomv4,300,0,93,12003.81,120.08835458755493
linearSwitchFromRandomv4,300,0,94,12161.49,120.09058666229248
linearSwitchFromRandomv4,300,0,95,11920.57,120.08978319168091
linearSwitchFromRandomv4,300,0,96,11312.07,120.10494637489319
linearSwitchFromRandomv4,300,0,97,12310.87,120.08582139015198
linearSwitchFromRandomv4,300,0,98,11976.89,120.0960681438446
linearSwitchFromRandomv4,300,0,99,11954.97,120.08445453643799
linearSwitchFromRandomv4,300,10,0,11837.92,120.0887086391449
linearSwitchFromRandomv4,300,10,1,13106.57,120.09407067298889
linearSwitchFromRandomv4,300,10,2,13027.64,120.09610629081726
linearSwitchFromRandomv4,300,10,3,12222.64,120.09577417373657
linearSwitchFromRandomv4,300,10,4,12560.54,120.09884595870972
linearSwitchFromRandomv4,300,10,5,12981.82,120.09635019302368
linearSwitchFromRandomv4,300,10,6,12799.43,120.08292746543884
linearSwitchFromRandomv4,300,10,7,12463.33,120.10018968582153
linearSwitchFromRandomv4,300,10,8,12699.06,120.10108995437622
linearSwitchFromRandomv4,300,10,9,12734.21,120.10452198982239
linearSwitchFromRandomv4,300,10,10,12865.27,120.08579540252686
linearSwitchFromRandomv4,300,10,11,12469.05,120.08751559257507
linearSwitchFromRandomv4,300,10,12,12217.1,120.07706236839294
linearSwitchFromRandomv4,300,10,13,13189.32,120.08465886116028
linearSwitchFromRandomv4,300,10,14,13034.45,120.09201097488403
linearSwitchFromRandomv4,300,10,15,12877.0,120.0764229297638
linearSwitchFromRandomv4,300,10,16,12720.29,120.10296630859375
linearSwitchFromRandomv4,300,10,17,12734.63,120.09458804130554
linearSwitchFromRandomv4,300,10,18,12633.93,120.09348773956299
linearSwitchFromRandomv4,300,10,19,13041.35,120.09959602355957
linearSwitchFromRandomv4,300,10,20,12826.73,120.07452774047852
linearSwitchFromRandomv4,300,10,21,12730.62,120.09769320487976
linearSwitchFromRandomv4,300,10,22,12950.61,120.10537648200989
linearSwitchFromRandomv4,300,10,23,12550.68,120.0801465511322
linearSwitchFromRandomv4,300,10,24,13042.69,120.07958340644836
linearSwitchFromRandomv4,300,10,25,13238.94,120.09298038482666
linearSwitchFromRandomv4,300,10,26,12460.11,120.08954238891602
linearSwitchFromRandomv4,300,10,27,12782.99,120.08689022064209
linearSwitchFromRandomv4,300,10,28,12214.19,120.09623074531555
linearSwitchFromRandomv4,300,10,29,12637.29,120.08285880088806
linearSwitchFromRandomv4,300,10,30,12912.33,120.07678389549255
linearSwitchFromRandomv4,300,10,31,13100.25,120.10391283035278
linearSwitchFromRandomv4,300,10,32,13281.97,120.09274053573608
linearSwitchFromRandomv4,300,10,33,12905.08,120.08847236633301
linearSwitchFromRandomv4,300,10,34,12788.69,120.07830667495728
linearSwitchFromRandomv4,300,10,35,12478.59,120.10040473937988
